Epoch: 134, Train Loss: 0.05150408881818852, Train Accuracy: 98.964, Test Loss: 0.16627413989976048, Test Accuracy: 95.09
Epoch: 135, Train Loss: 0.05186018146707884, Train Accuracy: 98.932, Test Loss: 0.16885349487885834, Test Accuracy: 95.24
Epoch: 136, Train Loss: 0.05086040250537798, Train Accuracy: 99.01, Test Loss: 0.16701836384832858, Test Accuracy: 95.11
Epoch: 137, Train Loss: 0.04975980089601043, Train Accuracy: 98.958, Test Loss: 0.16429602157324552, Test Accuracy: 95.34
Epoch: 138, Train Loss: 0.05122207864985594, Train Accuracy: 98.942, Test Loss: 0.16574382908642293, Test Accuracy: 95.19
Epoch: 139, Train Loss: 0.047910309556271416, Train Accuracy: 99.082, Test Loss: 0.17046064689755439, Test Accuracy: 95.08
Epoch: 140, Train Loss: 0.047603847687620944, Train Accuracy: 99.096, Test Loss: 0.1683757244795561, Test Accuracy: 95.07
Epoch: 141, Train Loss: 0.0457470091131261, Train Accuracy: 99.106, Test Loss: 0.16627851407974958, Test Accuracy: 95.13
Epoch: 142, Train Loss: 0.04657765146811752, Train Accuracy: 99.104, Test Loss: 0.16766486346721649, Test Accuracy: 95.07
Epoch: 143, Train Loss: 0.045887473117931725, Train Accuracy: 99.148, Test Loss: 0.1681869700551033, Test Accuracy: 95.23
Epoch: 144, Train Loss: 0.04565769736952794, Train Accuracy: 99.048, Test Loss: 0.16794098045676947, Test Accuracy: 95.18
Epoch: 145, Train Loss: 0.04603741518066972, Train Accuracy: 99.132, Test Loss: 0.16561550740152597, Test Accuracy: 95.09
Epoch: 146, Train Loss: 0.043925947659765666, Train Accuracy: 99.216, Test Loss: 0.16763147350400687, Test Accuracy: 95.19
Epoch: 147, Train Loss: 0.04496181904888519, Train Accuracy: 99.146, Test Loss: 0.16691061887890102, Test Accuracy: 95.2
Epoch: 148, Train Loss: 0.044370766948251164, Train Accuracy: 99.174, Test Loss: 0.1723692673444748, Test Accuracy: 94.89
Epoch: 149, Train Loss: 0.04344396885303433, Train Accuracy: 99.194, Test Loss: 0.1678380558639765, Test Accuracy: 95.19
